Label,Len,Message
1,18,【中手游客服】【航海王强者之路】船长大人，还记得和路飞开启的热血航海旅程吧！我们为您呈上一份征战礼包，回复数字：1，领取礼包，礼包有使用期限！尽快登录游戏兑换喔~愿为您一路保驾护航！当天回复有效！退订回T
1,19,【follifollie旗舰店】年货节领券满减叠加津贴，13日0-1点专区商品享2件8折3件75折戳：c.tb.cn/c.XGbFK退订回T
1,19,【京东】11.20抢1元包邮！下单有机会瓜分万元奖金，微信搜索小程序“京东代属”，学生专属福利等你  3.cn/fO8Zivj 回复BK退订
1,19,【luckin coffee】2.8折NFC果汁券送给您，小蓝杯福利继续，点 http://t.cn/RlQ2ad3 喝一杯 回TD退订
1,19,【luckin coffee】友情值+1！你送出的免费咖啡，好友已成功领取品尝！现返赠你1杯大师咖啡！登录APP即可使用。回TD退订
1,19,【luckin coffee】3.8折果汁·咖啡券送给您，小蓝杯福利继续，点 http://t.cn/RlQ2ad3 喝一杯 回TD退订
1,19,【luckin coffee】5.2折全场饮品券送给您，小蓝杯福利继续，点 http://t.cn/RlQ2ad3 喝一杯 回TD退订
1,19,"【京东少东家】我曾错过你，明天我在电影院等你。年末最后一波小清新,学生享《进击的男孩》优惠券免费兑！ 3.cn/R8mX6ja 回BR退订"
1,19,【luckin coffee】3.8折券！升级咖啡豆获米兰国际咖啡品鉴大赛金奖！点http://t.cn/RlQ2ad3 品尝 回TD退订
1,19,【腾讯科技】《FIFA足球世界》新引擎先锋测试来袭，画面触感全面升级。填问卷赢测试名额，点击填写 q.url.cn/abGJA3 回T退订
1,19,【京东】你爱的笔记本电脑降价啦！10.26-10.28买男神笔记本送索尼耳机，更多买赠好礼 3.cn/CqxtyOt 回BK退订
1,19,两年！两年！两年网易云音乐VIP，你没有看错，只要两步走，云音乐VIP到手 http://163.lu/Z08oA0【易信】
1,19,【follifollie官方旗舰店】抢前1分钟全场5折，双11囤货抢先加购 戳  http://m.tb.cn/ZjbbsU 退订回T
1,19,支付宝攒码瓜分11.11亿双11红包活动正在进行，最高得1111元！登录支付宝账号177*03在首页参加，退订回DB【支付宝】
1,19,【luckin coffee】友情值+1！你送出的免费咖啡，好友已成功领取品尝！现返赠你1杯大师咖啡！登录APP即可使用。回TD退订
1,19,【胜利之狮旗舰店】_11开启！小烟买就返荭包，烟油和雾化芯2件7.5哲。同享满400减50，限_11使劲戳￥McDEb8eKNOZ￥回T退订
1,19,【苏宁易购官方旗舰店】亲，您拍下的订单还未支付，快支付哦，双11尖货库存有限，还有不到4小时价格就恢复日常价啦tb1.cn/sFiSXh 
1,20,【luckin coffee】3.8折咖啡券！圣诞特别限定姜饼人拿铁上市！立即喝 http://t.cn/RlQ2ad3 回TD退订
1,20,【luckin coffee】4.8折喝米兰国际咖啡品鉴大赛金奖咖啡！http://t.cn/RlQ2ad3 回TD退订
1,20,【Metro大都会】天天7折乘地铁，月最高省90，立即抢： https://ur.alipay.com/5Qqvk 回T退订
1,20,【年终大促】年货节超级_包_了，复制此消息打开宝淘，最高888元，每天复制我可抢3次，转发好友抢更多_包￥iTQgbJeqnnX￥ 回T退订
1,20,【佳帮手旗舰店】加店铺薇|信：17391633026，超多福|利等你拿~~
1,20,【口碑】双12送福利，来口碑瓜分100000000元红包，戳 http://t.tb.cn/2fzTn 领取。-回复T退订
1,20,"【饿了么】尊敬的超级会员,我们将在12月12日通过支付宝扣除你下月8元会费，扣款后会员有效期将延长31天，扣款次日即可领取4个红包！"
1,20,【Lee旗舰店】双12年终潮品，低至四折起！专区折上75折0点限时抢，更有限量对表多重好礼！ c.tb.cn/c.3b1bn# -回复T退订
1,20,【口碑】星巴克圣诞特饮两杯59元，1212当天更有满60元减12元福利，戳 http://t.tb.cn/1P26G 参与。回T退订
1,20,【狂欢节】又又12超级_包_了，复制此消息打开宝淘，最高1212元，明天复制我再抢3次大_包，转发有效?eklabNg6i7j? 回T退订
1,20,【当当网官方旗舰店】错过再等一年！双12购书来当当，图书不止5折！领券叠加每300减30购物津贴 c.tb.cn/c.01AFJB 退订回N
1,20,【狂欢节】亲，您有双11超级_包等待抢，最高1111元，复制此消息打开手机淘宝，每天抢3次，转发有效。?jkWUb7TQzEn? 回T退订
1,20,【超级红包】亲爱的淘宝会员，您有双11超级红包等待抽取，最高1111元，复制信息打开淘宝，每天抢3次。￥QG2Qb7wLeST￥ 退订回T
1,20,"【京东红包】亲爱的京东会员，您有京喜红包待抽取，点击 https://u.jd.com/cutMyi
 最高抽1111元，转发有效！回T退订"
1,20,【京东金融】我在这里埋下一个小秘密，试试你能猜到么？点击参与即可抽取4999元免单！ 3.cn/BrNcBbx 回N退订
1,20,"【饿了么】尊敬的超级会员,我们将在11月11日通过支付宝扣除你下月8元会费，扣款后会员有效期将延长31天，扣款次日即可领取4个红包！"
1,20,【胜利之狮旗舰店】_11开启！电子烟买就返荭包，烟油和雾化芯2件7.5哲。会员_享优_已放到账户里，使劲戳￥McDEb8eKNOZ￥回T退订
1,20,【三宝可灵旗舰店】Cyber Clean的老铁们！双11囤货啦！错过后悔一整年！ c.tb.cn/c.ZalbM 退订回T
1,20,"【京东】亲爱的京东会员，您有京喜红包待抽取
 https://u.jd.com/ckkNrX 每日最高抽1111元，仅邀一次！ 回T退订"
1,20,【吉光】双11最后一波超级红包来袭，最高1111现金，免单福利劲爆全场！复制信息￥orysb8rKEln￥打开淘宝，仅邀一次！回T退订
1,20,【值得买】亲爱的淘宝会员，您有双11免单机会待抢！晒心愿单，最高清空购物车4999元！复制信息￥21AVb8IW9xE￥打开淘宝退订回T
1,20,【胜利之狮旗舰店】_11持续！小烟买就返荭包，烟油和雾化芯2件7.5哲。同享满400减50，限_11使劲戳￥McDEb8eKNOZ￥回T退订
1,5,市民朋友新年好！本市外环线内禁止燃放烟花爆竹，举报电话：110、96119、12350。冬季火灾易发，请注意消防安全。市公安局、市应急管理局
1,4,【锤子科技】您好，锤子科技诚邀您参与关于坚果R1手机使用反馈的用户调研，请点击https://www.wjx.cn/jq/27071650.aspx填写，感谢您的支持。回复TD退订。
1,4,感谢您一直以来对锤子科技的关注与支持。请您在百忙之中抽出几分钟宝贵时间来认真填写这份问卷。（http://s.t.tt/rZKqYX）回复TD退订
1,5,2018年9月17日-23日是国家网络安全宣传周。没有网络安全就没有国家安全，就没有经济社会的稳定运行，广大人民群众利益也难以得到保障。网络安全为人民，网络安全靠人民，积极参与推动网络安全发展，共筑网络安全防线。工业和信息化部
1,5,"中秋十一有出境游计划吗？
快来爱流量：http://l.sh.189.cn/s/8Twt7MB2Y 选购境外3－10天流量包，9月14日至9月27日期间订购可享5-10元优惠哦（赠送话费）。另外还将抽取20名用户免单（赠送国漫包金额相等的话费）！活动规则戳：https://l.sh.189.cn/gmhdgz 。
境外3－10天流量包包含港澳台、美国、日本、东南亚等方向，回复：BXLGMB可查询国漫包订购指令，订购后90天内可用，有效期内流量无限畅用哦。[中国电信上海公司]"
1,5,尊敬的用户：欢迎光临度假区，关注微信公众号“中国电信上海客服”发送“服务指南”或登录中国电信上海网厅，可查看营业厅等服务信息。
1,5,【翼支付】您还差一步即可获得借款，一键操作，秒级放款，成功查看额度即可得70元 https://motion.bestpay.cn:8106/t/fo，详询翼支付APP在线客服。
1,5,喜迎首届进口博览会，请您遵守消防法律法规，安全用火、用气、用电，共同维护城市消防安全。火灾隐患举报电话：96119。上海市消防局
1,5,恭喜您获得9月绑卡首刷达标礼！10/31前至手机银行“生活-我的礼物”领取！未开通手机银行点 bosc.cn/m/m【上海银行】
1,5,亲，您已进入商圈4G免费上网区域。今天流量不要钱，每日限量一万名！戳 l.sh.189.cn/sqerw 抢当日免费名额。上海电信已推出不限流量套餐，出了商圈也可放胆用流量。您可至电信营业厅了解套餐详情。【中国电信上海公司】
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接  http://1000act.sh.189.cn/sms/zqly.do 到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接  http://1000act.sh.189.cn/sms/zqly.do 到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,穿好信息时代“防护衣”！电信和互联网用户网络安全知识竞答活动即日起开展，欢迎广大市民参加！详情请见“上海通信圈”微信公众号。市通信管理局
1,5,亲！送您100元要不要？请20日内至上海银行手机银行“生活-我的礼物”领取，可直接抵扣10/31前办理的账单分期手续费！具体活动详见官网。【上海银行】
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接  http://1000act.sh.189.cn/sms/zqly.do 到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,"您尾号5827的卡片已获得新户首刷礼领取资格，请40日内至我行手机银行生活-我的礼物""领取。点 t.cn/RfVMUb6【上海银行】"""
1,5,国家承诺决不让一个学生因家庭经济困难而失学！了解政策请关注全国学生资助管理中心网站和“中国学生资助”微信公众号，有疑问请拨打高校资助热线010-66097980、66096590。教育部
1,5,亲，您已进入商圈4G免费上网区域。今天流量不要钱，每日限量一万名！戳 l.sh.189.cn/sqerw 抢当日免费名额。上海电信已推出不限流量套餐，出了商圈也可放胆用流量。您可至电信营业厅了解套餐详情。【中国电信上海公司】
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接   http://t.cn/RTD5y9U  到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,“我爱读书，我爱生活”，2018上海书展将于8月15-21日在上海展览中心举行。品书香文化，引阅读风尚。市新闻出版局、市通信管理局
1,5,法治兴则国家兴，法治强则国家强。8月16日是上海市依法治市日。全面推进依法治市，努力把上海建设成为法治环境最好的全球城市。市依法治市办宣
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接  http://1000act.sh.189.cn/sms/zqly.do 到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费国内流量。快到活动现场扫二维码，或者复制活动的链接  http://1000act.sh.189.cn/sms/zqly.do 到微信中任意一个好友对话框中发给好友，点击打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,【翼支付】您的信用记录良好，借钱额度已提升！完成认证最高可获20万取现额度，操作简单、利息低、放款快！即日起开通成功立送20元！名额有限，点击领取 https://motion.bestpay.cn:8106/t/fo，详询翼支付APP在线客服。
1,5,尊敬的用户，中国电信上海公司将在定点楼宇商圈开展“楼宇流量加油站”活动，每个电信手机号码每天最高可领取1GB免费本地流量。快到活动现场扫二维码，或者复制活动链接   http://t.cn/RTD5y9U  到微信中打开，参与本次活动。快来体验噢！ [中国电信上海公司]
1,5,您已在滴滴出行开通滴滴出行免密支付，使用时将自动从您的支付宝账户扣款，可在支付宝的支付设置中查看详情。【支付宝】
1,5,尚德守法，食品安全让生活更美好。敬请您关注全国食品安全宣传周系列活动。让我们携起手来，维护舌尖上的安全，共创美好生活。国务院食品安全办
1,5,尊敬的星级用户：莫以中考论成败，换条跑道赢未来！上海电信星级服务中心携手上海市对外教育交流中心联合举办“美国高中教育与升学讲座”，7月28日下午14：30-16：30，上海瑞金二路118号（瑞金宾馆）商务楼三楼，恭请6-10年级学生与家长参加。关注国际教育，试试打开人生的另一扇窗。7月25日24：00前回复“YMBM”即有机会参加活动。[中国电信上海公司]
